6.446766201406717e-05,5.577120100497268e-05,8.896846338757314e-06,0.00028325911262072623,3.7710062315454707e-05,0.0001869132975116372,0.011513643898069859,0.321443647146225,0.05900787189602852,4.878504478256218e-05,0.0002641942701302469,0.007174085360020399,0.31173455715179443,0.0007100724615156651,0.004960253834724426,0.0018686368130147457,0.021101515740156174,0.2581743001937866,9.226308611687273e-05,1.6262624740193132e-06,2.3766328922647517e-06,2.1390838810475543e-05,8.060951586230658e-06,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05,4.752667518914677e-05
5.238826997810975e-05,5.552418588194996e-05,1.4458209989243187e-05,0.00020408867567311972,3.602605647756718e-05,9.941356984199956e-05,0.0010724299354478717,0.25971028208732605,0.05086430162191391,9.759474050952122e-05,0.001340766903012991,0.18939010798931122,0.25664982199668884,0.0008033320191316307,0.004776782356202602,0.0019297277322039008,0.019104642793536186,0.21266265213489532,8.969634654931724e-05,1.367236450278142e-06,1.969182903849287e-06,1.7876523997983895e-05,6.833881343482062e-06,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05,3.914994886144996e-05
5.904640784137882e-05,5.655544009641744e-05,1.4198110875440761e-05,0.0005953480722382665,6.0054608184145764e-05,5.0448648835299537e-05,6.596312596229836e-05,0.2968236207962036,0.050429489463567734,0.032501693814992905,0.00013389608648139983,0.056556932628154755,0.29033881425857544,0.0008655280689708889,0.005543604027479887,0.0019910468254238367,0.020442912355065346,0.24219338595867157,9.3346658104565e-05,1.5836621969356202e-06,2.199808932346059e-06,1.971938218048308e-05,7.549611837021075e-06,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05,4.434868969838135e-05
4.314620673540048e-05,1.7072185073629953e-05,2.2636636458628345e-06,0.000336629367666319,1.567473191244062e-05,2.0209727153996937e-05,6.081107130739838e-06,0.3450581133365631,0.08252613991498947,0.010082176886498928,0.00027808526647277176,1.6487654647789896e-05,0.2691688537597656,0.00030578632140532136,0.005644808989018202,0.000741464551538229,0.013671725057065487,0.2706305980682373,8.437191718257964e-05,1.5910468391666654e-06,2.513300842110766e-06,2.1329629817046225e-05,7.853523129597306e-06,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05,5.065393270342611e-05
6.659635982941836e-05,6.303683767328039e-05,1.0620497050695121e-05,0.00018177737365476787,2.0045918063260615e-05,5.113468796480447e-05,0.02954276092350483,0.31644120812416077,0.05142820253968239,1.1009961781383026e-05,1.5900935977697372e-05,0.0005494263023138046,0.31186550855636597,0.0011656173737719655,0.006867926102131605,0.0018217939650639892,0.02013310045003891,0.2583969533443451,0.00010770912922453135,1.656932795413013e-06,2.4241558094217908e-06,2.1146252038306557e-05,7.875002665969077e-06,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05,4.717662886832841e-05
2.726012644416187e-05,7.517289304814767e-06,2.0107363525312394e-06,0.00011027551227016374,2.1391188056441024e-05,7.590002951474162e-06,2.8476017632783623e-07,0.2035219669342041,0.010257920250296593,0.009513244964182377,0.0030437347013503313,0.26355764269828796,0.2643125355243683,0.0008990318747237325,0.004789464641362429,0.0013246696908026934,0.016808001324534416,0.22063486278057098,7.950262079248205e-05,1.331287421635352e-06,2.0269530978112016e-06,1.8092538084601983e-05,6.530984592245659e-06,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05,4.050448114867322e-05
0.0005442013498395681,2.355056267333566e-06,0.0014507954474538565,0.00018165622896049172,1.876414353318978e-05,2.4061180283752037e-06,5.529995178221725e-06,3.44623185810633e-05,0.27041494846343994,0.0004393354756757617,3.7798265111632645e-05,5.522946594282985e-05,0.000674302049446851,0.287510484457016,0.00041780833271332085,3.1731965464132372e-06,0.0006166703533381224,0.059209585189819336,0.12006092816591263,0.023558449000120163,0.23345020413398743,0.0001532885362394154,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05,4.287498086341657e-05
0.00043079748866148293,3.9242609091161285e-06,0.0015629914123564959,0.00020907807629555464,3.9935264794621617e-05,0.00013461780326906592,0.0002906759036704898,9.24109644984128e-06,0.20619992911815643,0.0001912321604322642,6.962071097404987e-07,0.00017430119623895735,0.013263399712741375,0.30610498785972595,0.00027147692162543535,2.103416136378655e-06,0.0005097897374071181,0.06464502960443497,0.12909667193889618,0.024648087099194527,0.2508102059364319,0.0001578779920237139,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05,4.603448178386316e-05
0.0005275178118608892,3.5435664358374197e-06,0.0009895459515973926,8.147367043420672e-05,7.641355296073016e-06,2.3902577595436014e-05,2.0730589312734082e-05,7.442616833941429e-07,0.25332099199295044,0.0006204497185535729,2.808735075632285e-07,3.239703119106707e-06,5.57378939447517e-07,0.28475818037986755,9.54555143835023e-05,1.4005703405928216e-06,0.00022592089953832328,0.055929165333509445,0.1241130381822586,0.021418778225779533,0.25644275546073914,0.00015124178025871515,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05,4.679357152781449e-05
0.0005691505502909422,2.33024229601142e-06,0.0014868448488414288,0.00029316238942556083,0.00015537090075667948,4.4259191781748086e-05,0.0004722410230897367,0.07100747525691986,0.24183329939842224,0.0002417565992800519,3.4872110177275317e-07,1.8152055417886004e-05,0.00038212002255022526,0.2722250819206238,0.000268766307272017,2.6163688744418323e-06,0.0005079226684756577,0.05488864704966545,0.11114685982465744,0.02155814878642559,0.22165951132774353,0.0001390294637531042,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05,4.0626564441481605e-05
0.0004807835794053972,2.017886117755552e-06,0.0012447170447558165,0.00032615242525935173,0.0002349485585000366,8.67455528350547e-05,0.003209151094779372,0.2088281512260437,0.2107120305299759,0.0005769865238107741,0.023208171129226685,0.0003517944132909179,0.0024741089437156916,0.20814675092697144,0.00021373530034907162,2.638693104017875e-06,0.0005995060200802982,0.051964037120342255,0.09584571421146393,0.01835530623793602,0.17215634882450104,0.00012016986875096336,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05,3.185323657817207e-05
0.00048301933566108346,1.995837919821497e-06,0.0012805868173018098,8.520148548996076e-05,6.589102213183651e-06,3.142888260754262e-07,2.483873686287552e-05,0.04893116280436516,0.26114892959594727,0.002439216012135148,0.03018062375485897,0.00031039229361340404,0.0031757778488099575,0.25152823328971863,0.00024168893287423998,3.070292677875841e-06,0.0006166962557472289,0.05607658624649048,0.11192099750041962,0.021853629499673843,0.2085115909576416,0.00014048146840650588,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05,3.8458441849797964e-05
0.000479706417536363,2.1570479020738276e-06,0.001097339205443859,0.00013267710164655,6.681260128971189e-05,7.559929713352176e-07,0.0006378612015396357,0.18154503405094147,0.2161020040512085,0.000314978911774233,2.3902529733277333e-07,9.131133992923424e-05,0.004043422173708677,0.2361561506986618,0.0002617225400172174,2.3982183847692795e-06,0.0004644051950890571,0.049057237803936005,0.09728773683309555,0.018800511956214905,0.1923813372850418,0.00012228728155605495,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05,3.525575084495358e-05
0.0004600183165166527,2.098868890243466e-06,0.0020430649165064096,0.0014515561051666737,0.0004065081011503935,1.4248154911911115e-05,3.511492877805722e-06,1.3399883755482733e-05,0.23697122931480408,0.0006429849890992045,2.393076670159644e-07,0.00023422179219778627,0.1415906697511673,0.23899728059768677,0.00013078402844257653,1.6648385781081743e-06,0.00035113090416416526,0.046862389892339706,0.1021571010351181,0.019403519108891487,0.2071072906255722,0.00012501583842094988,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05,3.8150443288031965e-05
7.237838872242719e-05,4.9071844841819257e-05,9.74996237346204e-06,9.838711412157863e-05,4.135251947445795e-05,0.00011698900198098272,0.00027243400109000504,0.001093400758691132,0.0012764694401994348,0.002295737387612462,3.7284571590134874e-05,8.413605428359006e-06,0.11946029216051102,0.14553861320018768,0.016220713034272194,0.26004141569137573,4.021922723040916e-05,0.002374304225668311,0.0015155861619859934,0.3677387535572052,0.004712144378572702,0.0740484967827797,0.0007583819678984582,0.0003493191034067422,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05,7.32040498405695e-05
5.3799212764715776e-05,1.6974749087239616e-05,3.5771502098214114e-06,4.0663104300620034e-05,5.578487616730854e-06,3.008227577083744e-05,0.0002683762286324054,0.0006055783596821129,0.0007202739361673594,0.003306684782728553,6.372354982886463e-05,9.642457371228375e-06,0.11596314609050751,0.1430860310792923,0.01601424068212509,0.262665718793869,4.221315248287283e-05,0.002352413721382618,0.001508626970462501,0.37093910574913025,0.0047482759691774845,0.07459373027086258,0.0007631985936313868,0.00034961459459736943,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05,7.394888234557584e-05
