0.4807590842247009,0.48925381898880005,0.008774618618190289,0.000534248014446348,0.00021931265655439347,5.4092765822133515e-06,4.148880179855041e-06,6.272223254200071e-05,8.099132742245274e-08,8.852467203723791e-07,1.3755925465375185e-07,4.138108124607243e-06,4.6543218559236266e-06,1.995135062315967e-05,0.0018003928707912564,0.0009177883621305227,0.00023365678498521447,5.5611017160117626e-05,0.00023684129700995982,0.008390202187001705,0.008529706858098507,1.662988324824255e-07,3.2655805171089014e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06,7.275084044522373e-06
0.4793204963207245,0.4881118834018707,0.008918493054807186,0.0006957288132980466,1.6751879456933239e-06,2.3774775854690233e-06,0.0008111274801194668,0.0006273253820836544,3.5054591762673226e-07,0.00024263933300971985,5.634344233840238e-06,0.0016562866512686014,9.471092198509723e-06,2.564277201599907e-05,0.0014996231766417623,0.000669728615321219,0.00018458253180142492,5.03518276673276e-05,0.0002202934119850397,0.008269485086202621,0.008484883233904839,1.6504192501543002e-07,3.240787918912247e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06,7.250507223943714e-06
0.4816230237483978,0.49092456698417664,0.006196760106831789,0.00030347058782353997,1.782926483429037e-05,1.323847527601174e-06,7.099831123014155e-07,6.404792657122016e-05,8.398478712479118e-08,5.7363337191418395e-08,5.812326975274118e-08,3.5292597289071637e-08,1.3841768122802023e-06,2.0881210730294697e-05,0.0019694529473781586,0.0011589974164962769,0.00026753105339594185,5.8735295169753954e-05,0.00024229731934610754,0.008419880643486977,0.008535779081285,1.6711626926735335e-07,3.2803059184516314e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06,7.294429451576434e-06
0.48196786642074585,0.4898192882537842,0.00580646051093936,0.00027483326266519725,1.9955274183303118e-05,2.527588094380917e-06,4.678426819282322e-07,2.1840320187038742e-05,5.8385019485740486e-08,2.1882192058342298e-08,2.0728631255906294e-08,3.318844932209686e-08,5.461629370984156e-07,2.3480724848923273e-05,0.0026540521066635847,0.001603195327334106,0.0003162201610393822,6.299722736002877e-05,0.0002489975595381111,0.008449007757008076,0.008534912019968033,1.6761930510256207e-07,3.28983151121065e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06,7.298350737983128e-06
0.48087188601493835,0.48992618918418884,0.007385282777249813,0.0004553256731014699,1.1141891036459128e-06,8.532248330084258e-07,2.6496575173950987e-06,9.963677439372987e-05,1.1044261327697313e-07,1.4241945791582111e-06,4.604538972330374e-08,2.0172606696178264e-08,8.386280683225777e-07,2.4639990442665294e-05,0.002235982334241271,0.0014280987670645118,0.00029630810604430735,6.111380935180932e-05,0.00024443192523904145,0.008331111632287502,0.008440256118774414,1.6702327343409706e-07,3.276558345532976e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06,7.278672001120867e-06
0.4796215891838074,0.4881521165370941,0.009289613924920559,0.0006433509406633675,0.0003657797060441226,1.1156549589941278e-05,0.000736373825930059,0.00017014157492667437,9.980543325127655e-08,3.245684965236251e-08,2.5579188545066245e-08,2.1287348772602854e-08,7.221212854346959e-07,2.2927933969185688e-05,0.0020870021544396877,0.0012668053386732936,0.0002795627515297383,5.926981975790113e-05,0.00024153495905920863,0.008376163430511951,0.00848353561013937,1.6640545652535366e-07,3.2640646168147214e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06,7.259767698997166e-06
6.004660463077016e-05,8.0279878602596e-06,0.00016722232976462692,0.4809669554233551,0.4945705235004425,5.226059784035897e-06,2.4968669549707556e-06,9.856243559625e-05,0.0001603976998012513,9.258178579329979e-08,1.2772643742664513e-07,5.778897360642077e-08,2.5143197746047008e-08,3.7387626434792764e-06,0.015307081863284111,8.232169057009742e-05,6.640093943133252e-06,7.654912224097643e-06,0.0006482411990873516,6.885309994686395e-05,4.1325707570649683e-05,0.007591000758111477,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06,7.532231848017545e-06
6.288929580477998e-05,8.694706593814772e-06,0.0001453009172109887,0.48384639620780945,0.49478888511657715,0.0004620153340511024,4.26882706960896e-06,5.022571372137463e-07,0.000222599453991279,1.1813325073717351e-07,2.0693761371148867e-07,9.600520911590138e-08,2.5099136991002524e-08,3.77895730707678e-06,0.011715131811797619,7.848076347727329e-05,6.29189571554889e-06,7.765891496092081e-06,0.0006662938976660371,6.935486453585327e-05,4.1633025830378756e-05,0.007663764525204897,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06,7.6115679803479e-06
6.114985444582999e-05,8.244215678132605e-06,0.0001503158564446494,0.48364853858947754,0.49834251403808594,0.00010357218707213178,9.402216164744459e-06,0.0005048223538324237,0.00018333003390580416,6.134549579428494e-08,3.10855853058456e-07,8.387766570194799e-08,6.026784404866703e-08,1.9698183677974157e-05,0.008273315615952015,7.253918010974303e-05,5.929558483330766e-06,8.093205906334333e-06,0.000673944887239486,6.742277764715254e-05,4.103755418327637e-05,0.007620747201144695,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06,7.587130767205963e-06
6.476299313362688e-05,8.151063411787618e-06,0.00014533648209180683,0.48315683007240295,0.49653196334838867,4.348883521743119e-06,1.4328969655252877e-06,8.401884770137258e-06,0.00019655830692499876,1.4007969184604008e-07,8.665402901897323e-07,8.636378652226995e-07,5.11540429215529e-06,4.127034844714217e-05,0.0111806346103549,7.331774395424873e-05,5.8624023040465545e-06,7.950641702336725e-06,0.0006555828149430454,6.443199526984245e-05,4.039140185341239e-05,0.007600920740514994,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06,7.587662366859149e-06
4.684997475123964e-05,6.064557055651676e-06,0.00013461335038300604,0.48014169931411743,0.4914201498031616,2.9253933462314308e-06,7.606763574585784e-07,1.474310806770518e-07,5.147828414919786e-05,7.743035013163535e-08,4.0452590610584593e-08,3.161997241818426e-08,4.68305145773229e-08,4.344232365838252e-06,0.01943855546414852,0.00010925195965683088,8.699728823557962e-06,8.851573511492461e-06,0.0006693123141303658,7.024788646958768e-05,4.1640145354904234e-05,0.007639996707439423,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06,7.563884537375998e-06
8.117842662613839e-05,1.1247170732531231e-05,0.00017707586812321097,0.481202632188797,0.4904923141002655,0.0014448307920247316,1.5399838957819156e-05,0.003082146868109703,0.0005531436763703823,2.2217766115772974e-07,5.467491064337082e-07,4.371863724372815e-06,0.0011629227083176374,4.017263199784793e-05,0.013109059073030949,7.676098903175443e-05,5.963662260910496e-06,7.843872481316794e-06,0.0006557789747603238,6.601855420740321e-05,4.0566246752860025e-05,0.00756643433123827,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06,7.532961262768367e-06
5.3081308578839526e-05,7.0426576712634414e-06,0.00013686645252164453,0.48309704661369324,0.500847578048706,0.00036977932904846966,1.0048131116491277e-05,0.0002928301983047277,0.00032722053583711386,6.603848845543325e-08,7.394880441324858e-08,5.625266652486971e-08,0.0001746632915455848,1.1697951777023263e-05,0.005917699076235294,9.076894639292732e-05,7.206005193438614e-06,9.068281542568002e-06,0.0007109292200766504,6.951430987101048e-05,4.151577377342619e-05,0.0076202647760510445,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06,7.5928182923235e-06
4.3841628212248906e-05,6.559886060131248e-06,0.0001229230110766366,0.4803503453731537,0.49153241515159607,0.00040574249578639865,6.543166819028556e-06,3.371233106008731e-05,0.0003996671293862164,8.308676768820078e-08,1.137277507723411e-07,4.1459220057049606e-08,9.422411295645361e-08,2.4426826712442562e-05,0.01834919862449169,8.871739555615932e-05,7.059961262712022e-06,8.23747268441366e-06,0.0006634911987930536,6.921702879481018e-05,4.144600097788498e-05,0.00764168007299304,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06,7.571214609924937e-06
0.49302589893341064,0.500482439994812,0.003788005793467164,0.0005480013787746429,7.843998446332989e-07,3.5251031249572407e-07,4.7565748673150665e-08,9.923301149683539e-07,7.831777111277916e-07,2.6548282221483532e-06,1.316902626058436e-06,1.2193077054689638e-05,2.8479541924752994e-06,0.00018730308511294425,4.1096303903032094e-05,2.0968229364370927e-05,7.323490717681125e-05,0.0016173258190974593,4.916468014926068e-07,2.1263208509481046e-06,9.74925384866765e-08,1.129066689031788e-07,5.868880634807283e-07,3.700416982610477e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06,7.464654572686413e-06
0.491926908493042,0.49941542744636536,0.004961743950843811,0.0013995756162330508,0.000210958780371584,1.089217334993009e-06,6.352672698994866e-08,1.1636531098702108e-06,1.0723878176577273e-06,4.330754563852679e-06,2.5058077426365344e-06,7.475105121557135e-06,1.859994767983153e-06,0.00014178582932800055,3.707872747327201e-05,1.989261363632977e-05,7.148762233555317e-05,0.0016024933429434896,4.876961270383617e-07,2.1085427306388738e-06,9.712421444874053e-08,1.1238554264991762e-07,5.843095891577832e-07,3.6863141303911107e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06,7.4399931691004895e-06
